reviewId,content,sentimentScore
5274d5aa-6e62-45f0-98f8-349d82eced34,This app used to be a great until they took some feature to premium such as constant reminder feature....now it sucks cause you miss you reminders because the app doesn't ring constantly it only ring once for two seconds. I've deleted the app now.,1
8f3e18e9-6880-40e7-b4c1-ea50fa68aa4d,Can't even sign up with an email. All I get is server error.,1
3402c1d1-5434-4fbb-8ab6-e2973388be7c,Worthless if not premium,1
2dc9a668-f1c2-4a56-97bf-07d02c59f8ba,"You said free 7 days trial, and yet a 2.76$ has deducted from my account",1
7e89d93c-6cd5-4f36-8de2-365e060e9dde,The app somehow has almost every single thing that I could want or imagine an app like this to have. :sun_with_face:,1
51857ba7-e788-4837-ad07-326ea10f6cfe,Bad,1
35236af8-eccb-41bc-a7f0-b936ab9986d5,"Music?!? I tried to watch the 1 minute tutorial and BAM loud music you cannot turn down! Forget it! I get out of that and next thing I know, BAM!! Music again! I didn't even get a chance to try to app before I couldn't take it anymore!",1
23c316c6-f018-4dfe-80dc-a7cd45d83dee,"Unfortunately, there is no way to transfer your offline to do lists from one phone to another.",1
0e1818e8-cb75-457c-9708-0b0cbb4d6338,The fact that the length of an entry can't be changed from the 1 hour default unless you subscribe to their ridiculously expensive service makes the free version DOA. I'd rather use Google Calendar.,1
8474e69d-cb35-489f-9f13-97c4d7558544,"When not In use, it stops giving notification... Great notification issue",1
3e124d9a-95bf-40c9-b14c-acc047c166d8,"use to be a great app, now it just doesn't work. i have missed all my task for last two weeks.",1
74fd6be3-70d5-4696-b752-870bd870cf8a,"Yearly subscription model for a freakin to-do list. By my calculations, if you write your checklist in literally any other way that isn't this app, you will never spend more in your whole goddamn life than you did on 1 year of Ticktick Pro.",1
524348dd-ff60-4866-90b2-04879675cc8c,The app won't let me login despite having an account. It gives random errors that don't make sense.,1
a59067ac-4003-4af7-85cd-5163c3a77ae6,"After the recent update, on the lock screen ticktick reminders pop up and I can't see what time it is until I deal with the reminders. Super annoying.",1
2ef70a1b-e5a3-4fd2-8c3c-33fdf2b3c20d,moneymoneynoney,1
2ff23cd1-68c6-4e44-a885-ef8a7f005aec,These reviews are bogus. The app forces you to give access to your Google account and then won't let you delete it. Scam alert.,1
89ff123f-8bc1-448c-ad5d-f5a501bc59fa,Tasks don't sync up,1
c6b27455-d1bc-450e-8df6-c32e1385e0e8,Immediately asked for a credit card. Fail.,1
9a7146e2-5c1b-44d6-b79f-3ded64caf218,"Update: The widget show completly wrong stats for your task, also the color of stats in the App and widget are not the same and it make confusion. Disappointing to see this bugs after buying the premium.",1
d12436aa-2b71-466b-8ee7-3805bdf6b81b,Could we have an update where uncompleted tasks from the previous day automatically moves to the next please?,1
4db2bbb8-0a59-4090-a22c-3b051fc67d8d,"At first was excited about TickTick as an alternative to Evernote. But after having spent many hours typing in and editing notes, only to find that they've disappeared a month later, with customer service being completely unresponsive, I'm very disappointed.",1
1b9caa2e-ba59-4b3e-93e6-038b504fd491,يستااااهل البرد من ضيع دفاه,1
d3e44d4e-08b2-427f-a4d3-089a7051cefd,"The ""1 min tutorial"" plays LOUD music that does not respond to my volume buttons. I had to kill the app to stop the music. I haven't tried the app yet but this was so annoying I had to comment. For those wondering, there is a 7 day trial and then you are billed $35/year.",1
1472eb11-eb56-47a3-bb38-007beab991b7,Purchased premium version but still not activated.,1
3266a14f-f868-44f9-a78a-198861c76b6e,I regret paying for it. It won't integrate with my Google Assistant. Just shows an error when I try to click on it. I have to go back to Google Tasks.,1
09c982dc-02da-4f5e-b564-72fc8d3e5ebf,اللغة العربية غير موجودة !! Where is the arabic language?!,1
3ff9958a-40e9-4bfc-8ec9-9099ca468805,Suppop,1
ac7b1b8a-b442-4091-b3d5-dc532c164b52,Doesn't really work. Simple things like seeing the month ahead requires a payed upgrade. Pointless.,1
1fbc3f8b-2e33-4529-95a5-346493f81aba,After last update pome timer and stopwatch not work properly fix,1
c9897e6a-4c13-4a47-b6ab-f5716306e871,Please please please don’t change your calendar style for tasks as i purchased ticktick only for this :handshake:,1
bae5d82a-5aa0-4574-9d19-8bd8d80f5c74,Used this app for years and now they decide to change it to where you can't see the calender anymore and will have to 35$ to use it annually. That is a joke.,1
be15ee60-25f6-49c5-a692-7354427af7a3,In new update of the app you had cut almost all functions (f.e. day view) if user don't have pro version. App became unusable.,1
113abc9c-6138-463b-9817-7b64dcdeef50,I have a task list and I am directed to this app and can't get out of it so I'm going to remove the whole thing,1
ef94c432-c202-48c9-ad26-87848f749368,"Edit: very responsive Support folks made a patch amd everything is working again. Has been my go to app for years, but following the Dec update it now crashes as soon as I try to add a new task. I have cleared the cache, rebooted, reinstalled, nothing works. Really hoping for a bug fix as I like using the app.",1
78b37049-8251-44ed-979f-7d5e8d69eec0,I have reported a programming/coding logic flaw in 2022 that the task completion sound uses the media audio channel instead of the notification audio channel. They still have not corrected it in 2 years. Incomprehensible negligence.,1
51ea8bb6-2cc5-4a7e-a20d-d6758661782f,why not make a feature for block notification,1
881d041b-1369-4130-8a79-40057bb186b5,Great app turned to trash,1
ee07dda1-cf20-4e64-9cd6-3574e964feb2,Not Working properly :enraged_face::enraged_face:,1
f785e1d4-31ce-419e-a122-d8bca93586e3,It's everytime I have a warning that the app has been closed and this's after subscribe in premuim,1
f1daade4-31ad-4cdc-9d3d-fbca7b22f49d,Surprisingly bad on wear os. Unexpected when mobile is always so polished. Can do very little with it,1
d8903b28-d186-4424-a665-9494763834d5,Wrapped 2023 is stupid please remove it. Adults don't need these games,1
4cbadd18-b545-48f5-ad58-2735f177377d,Signing in with Google is stuck. Lame app.,1
7c4a3a71-eb88-4904-8117-6b42d381f16c,Any reason why tick tick doesnt run on linesge os 20? I flased this rom from miui and now it doesnt work,1
85cb5f6c-9d93-4716-b8fd-44ea28c07d8a,"Hi, during scheduling for example say I want to do a task from 1:30pm to 3:30pm. The following is considered as invalid : ""Task 1 today 1:30pm to 3:30pm"". Whereas ""Task 1 today 1:30pm to 3:30am"" is considered as valid and actually reflects as 1:30pm to 3:30pm in the calendar. Please resolve this bug.",1
3e271d91-2b60-4c57-8121-9a40f364e9b9,Incredibly frustrating. Deleted all tasks and they still show up. Want to start from scratch and can't. I guess I have to create a new email address and start a new account? Ridiculous,1
c5148709-6edc-48d9-b2ef-d9acd1f1e81c,"It is almost impossible to use. The user interface could not possibly been developed by someone who has ever used the application. There is no way the developers have ever tried to use the application. At the very least, they have never listened to the feedback from a single tester that was not a part of the development team. Before you pay for this, try to create a calendar event, give it a start and end time, save it, then try to move it to another day/time. Good luck.",1
b8de4876-909b-4d4f-a836-b3928823bd6a,It’s very bad software don’t download this:face_exhaling:,1
a32a5b3e-b9d2-4057-ae43-87811fb209c0,WARNING: Says you can pay monthly subscription but will actually take the full amount in the first transaction. Very dishonest. No way to contact or change this.,1
19fcb5d8-37a1-4357-9cb1-2aeef61e46f6,"No notification Xiaomi watch 2 pro, even though there is a dedicated app on the WearOS. So disappointing!",1
2b8602e1-081c-427d-a4e2-becd95b37423,Так и не смогла привыкнуть к этой аппликации. Порядок мозгу так и не дал,1
98ddd92c-4de4-4d81-8732-8d1ac4cdf1e8,"THEY KEEP CHARGING ME! Used this app once, 5 years later, I still can't get in touch and they charge me $28/annually and are now triggering fraud alerts on my credit cards. DO NOT PURCHASE Update : I filed a claim through PayPal but they only refunded me for one year. They didn't respond to my message and now the case is closed. This company is a scam.",1
5a9e607e-6a0b-4d18-9b32-ff8b41dbf0e6,"Went from good to bad. Recent upgrade to my phone force me to the latest version. I would have to pay all over again. The easy swipe to change list was gone, can't change it back. And worst of all the reminders pop up on top of the screen whether locked or not and I can't do anything else until I clear it. Dug through the settings but couldn't find any fixes. It was a simple to-do list and now it's just a chore. Uninstalling",1
1fb6b11f-26ee-4bcc-9574-fbb33d6c4cad,:red_heart::red_heart::red_heart::red_heart:,1
20465755-987e-45c4-9101-631cfb5e051f,"The last two updates were the worse ever , I'm i user for a period longer than 20 months , and i never saw an update with that number of bags in every one hour of using , i wish u fix those problems , only then it will deserve five stars Edit : thank you to fix problems :check_box_with_check:",1
ca98091e-a762-4a40-b03e-5ca5901381d2,I would easily pay 3 times the price for this app. I'm blown away,1
29e681e2-289e-43fb-b8d0-96a2209a14e6,"First not all TT didn't buy my feedback, it doesn't have to. Hands down the best app in free version among other to-do apps that I have tested. Please keep it that way. I will buy premium when I can manage to get out of my country, Myanmar.",1
4f6d047f-e1de-4152-8bde-60c963f62217,Its buggy .. when i put something for daily .. everytime i check it jump to next day . In a way u cant have daily to do lists that can recreate by itself everyday . Cause if u check them it shows u one from tomorow and if u check that .. it shows from 2 days later . I installed this to overcome procastination . These little things just make it not work properly,1
0b592c95-1515-4053-a420-90c917ee1fe9,There is an Error. I can't sign in using my Google account. Why?,1
2e5cf6d2-70dd-4397-b690-bb3ddf59277f,"Can't access images that you've uploaded, neither to reuse them, nor to delete them. And on top of that, if you want to reuse the same picture twice, you have to wait till tomorrow, because you can only add a picture once per day.",1
af444ca2-173c-4c2a-84db-f6e7001aba8f,I have done the payment of one month but my account is not set to premium. Ticktick team please help to resolve this.,1
2e541a8d-fe69-4f15-98b0-f007d6080e4b,"04th Dec 23: Now, the application works smoothly. Thank you so much. 02nd Dec 23: After latest update, application gets hanged now and then asks everytime to close the app. Please take up at your end.",1
4261c060-96ab-41a6-8320-d7dd23b618a3,Lame,1
b644b07e-e82d-40dd-a7f1-7e702f566003,No monthly widget unless you pay lol,1
64787453-15b5-4e99-813e-ed7da49ee454,Let me dismiss reminders for habits straight from the notification center,1
ed0d0e96-8389-4557-93d4-7062d22901f3,Unable to sign in to Google,1
9f53a34b-10b8-499f-86bc-d99d695236e5,Greedy. No one time lifetime payment.,1
14b99422-2e88-4e7b-9d7f-dc4e8c97fe6d,"Why on earth would you randomly change the ""snooze"" ""complete"" task buttons in latest update. AND.... half the time when the reminder pops up it's switched back! :flushed_face: I do NOT like this change. I have LOVED LOVED LOVED this app! It has completely supported my crazy life as a mom of multiple special needs kiddos & all the tasks I need to remember to do for them, myself & our household. But PLEASE change back the dang buttons. Muscle memory causes me to click the wrong button too often! :woman_facepalming:",1
8b94cbf0-72fc-4bb3-afc5-2e511888e82d,"Thank y :sparkling_heart: after the last update, i deleted many other apps. I don't need them anymore",1
281ab929-489f-47f6-95bc-d0b52de3ba31,FFS stop swapping the Complete and Snooze buttons in notification reminders after every new update.,1
1813da79-53c1-4482-b313-e843ec69d604,the notification buttons position switch was a great mistake!,1
c91a9275-397c-4338-8867-e743bc47cbe9,"Worst update ever! Do developers stop and think about the people that are using the app before they change things? Why swap the completed and the snooze button and change the pop-up all around? Before I didn't even have to look at it to snooze it. It's basically just muscle memory at this point, been using it for so many years. Now since the update I have inadvertently hit complete on dozens of alerts I was trying to snooze. I've had to redo them all several times. What a complete hassle.",1
d3931202-6365-4beb-ada6-0819266173bb,"A new version is worse, more uncomfortable and doesn't work properly!!!",1
38047b7e-cd2d-4d96-b3bf-fc49647ab494,"Moved the location of the complete button super annoying, not user friendly",1
ea588e5a-d619-4c41-800b-71cabc7e05c7,Reminders are now getting removed without my intervention. What's the use of a reminder that gets cleared without being addressed?,1
ee866081-8834-4006-b866-0824507cec2d,what is usefull in 7.0? i not find anything useless as a 4year of ticktick user & you guye Ui sucks can you work on it or not?,1
2c448ebc-54e8-4669-9ee8-a7c1fc5e5e7e,After the latest update the app got terrible. The calendar is invisible. You need to check before making updates and changes to your app.,1
7ea7c634-6d2b-4c0d-89fd-946e443293dd,"The latest redesign has inexplicably flipped the snooze and complete buttons in the notifications. Why? I mean, one way isn't better than the other, but everyone that uses your app already has a muscle memory. I hate it.",1
060c5da2-51eb-459c-92fb-f04cbe5ec162,Hate the latest update. Why did you have to swap positions of snooze and complete buttons in the notifications? I had developed the muscle memory for the complete button. Now I keep pressing the snooze button insted of complete :face_with_symbols_on_mouth:,1
766cc3c4-b304-4d17-bbb2-26c8d78fdb51,"Edit: I've rolled back to a previous version. V7.0 looks really nice, but you've broken the app (subtasks flying left and right, randomly deleted). Took less than 5 minutes for 7.0 to turn my perfect little schedule into a beautiful little Picasso. Please, for the future: Your ONE role, before anything else, as a productivity app is to be consistently reliable. Not sexy, etc. All else great, if number ONE is in place. So :folded_hands: don't test on your users. You're no video game. Test, test, then launch",1
4fbf1eac-897c-48e6-b3e3-8918062814ac,"Please make it possible to get notifications on WearOS watches. Notifications show on the watch, but they don't wake it up (no vibration no sound) so they are basically useless. Any other apps on my phone can do this except for TickTick :(",1
ce528211-ee5a-4866-8e55-f841d0096b9d,Sorting by priority doesn't work,1
f47e67ba-753e-4784-bac5-0684d21e8db4,Cannot actually open (tap on) tasks anymore. The app just shows a transparent background and nothing gets shown.,1
07fa4c6e-728b-4c90-a470-341385808f6c,Can't open tasks with the new update.,1
fb62cb8a-3d05-4c3c-b137-8f594ad3f26f,افجر تطبيق غيّر حياتي,1
0c67dae2-6904-4492-bebf-fca294cb5813,"I wish I could purchase this app instead of paying monthly. Also, I'd like to know why my software is blocking tracking attempts to Google. I am paying for this service to get away from Google products so my expectation is that they are not ingesting my data anyway",1
a6495094-5038-4b04-98e5-3c4d34987d52,When timer stops why don't it produces any sound .... even though after setting,1
37b43df3-6003-4508-a9ef-34c345298808,"Free download- get a few basic features, but anything else you have to upgrade for $35/yr. Any colors, themes, view the calendar as month, week, 3-day, etc. You can only use your local phone calendar for free. To incorporate any other you have to upgrade. B.S. app! Uninstalled.",1
