reviewId,content,sentimentScore
badec01f-cee6-498f-9f52-77dedd5cc380,It's good but so costly,3
62e1fba9-68a8-4e93-a7c7-13a19a772d68,Looks great but it's yet another app that requires a subscription. I recently totalled up my monthly subscriptions and it's eye watering! It's not sustainable. But we should at least be offered a 7 day trial before adding another one to that tab. EDIT: Thank you!,3
868e9627-594a-44c4-affe-2d88ad2bac09,Missing some features,3
1dfc41d4-dbc5-4275-88ee-24de2694c862,Unsure,3
d47fc5f9-1ba6-419a-8d58-cb894d7a9521,havenr used appp yet,3
1abe0c7f-db30-47f5-8659-7f832274d85d,I like it. But it's too slow. It needs to be snappier. The animations and pop-ups could be sped up by 50%. It's much like Taskito,3
5b246e10-98fa-49df-8ac0-ff1fc33dbd84,"not sure ,haven't had it long enough yet",3
33852c63-f47d-46d8-8051-6dc4db143d43,"Seems OK, still getting the hang of it!",3
96ef5c45-ad5d-46d3-b607-d37116b447cc,"It is a nice app , intuitive to use , but there's jitter when tapping on a task to view details. That choppiness really ruins the overall experience. Otherwise it's good .",3
450bf811-1d6c-40fa-8e4e-699ce906fe95,"I downloaded this app a few min ago, so these are just my initial thoughts. So far, I like it. It looks nice & it looks like it'll be helpful in time tracking/ planning my day. However, I wish that tasks that end after midnight show up on both days instead of just on the first day. Other than that, I think it's got great potential. Keep it up devs & please don't abandon it soon! (I had a similar app that was abandoned soon after it was released :broken_heart:)",3
af5ee516-1150-4260-b192-9a631789a224,"Good, BUT, the Free & Premium App's both need more colours for tasks, (free one deserves more, it's mean)! - I want to be able to save tasks somewhere & re-use them multiple times daily, weekly... I do the same tasks day-in, day-out! I'm retired, my days are the same, bar appointments at dentist/doctor/visitors coming. If the calendar rolled from day to day & had ability for us to drop a done/saved task onto another day (then it'd be less annoying, repetitive & like work)! :enraged_face:",3
b4d375bc-4c64-4018-81e1-8c3536cd6987,V2131.,3
4d4b5b76-13cb-482b-9e09-5eb0f62ac156,I wish it was free for all features.,3
4a57b185-bafb-4380-ba1f-956d1212d866,"Started five minutes ago, time to review. It looks fun, and seems to have smooth functionality. Three stars, for the middle.",3
26a29dcc-d03b-4b51-bccf-f8bed20c15f8,"Has the potential to be a good app, but too many basic features (like recurring tasks) are hidden behind a paywall.",3
8b993d0b-1fb0-4d37-8844-add3b775daff,Priced right and almost there - widgets are dismal.,3
36114d09-d33a-4f2c-b913-de946185a074,Colors are too good. Lovely app man. Whish i could get free subscription.,3
ea5b381f-210a-43b7-8762-86a035a7a2f4,My only complaint is having to scroll to set times. It's time consuming. Please make it to where you can just type it in. I'd be more likely to get premium.,3
dc46409b-8d5b-4b8a-8cd1-6c33f5b25d01,it's pretty good for daily organization but not for week and month look ahead,3
71cc6e43-8c4f-4b02-b675-d8fec38738d3,"I rated the app 5 stars before, but I think I would rather take 1 star off. There has been a lot of lag in the app. When i open the app, it randomly freezes for 5-10 seconds. It's really annoying, because it also happens when I'm creating a task. I would overall say it's a great app, just two improvements must be made. The subscription, I would say make basic things free(task repeating, export task) And reduce the lag or just solve the problem of lags. It does indeed do what it's supposed tho.",3
80ed0a2c-c8ad-4cc1-b5af-a816173a71e5,"Ok, now the reminder appears in the notification bar, but there's no active alert like a ringer or a pop-up when the phone is in stand by.",3
056aab55-4de1-42e5-b520-821b8ba9434c,Simple but could be improved.,3
3d9a8850-844a-4ed7-bcb7-c41ce568be37,"Pretty good, but lacking some functions 1. Ability to edit/remove tasks imported from Google 2. Set notification for 5 mins before the tasks, etc",3
dcbb5cc6-3cdf-483e-a73d-19a11e628af8,Minimal Design,3
