reviewId,content,sentimentScore
96bfe075-a9e7-4c9f-8041-091b2b19877f,"Absolutely wonderful, well-designed, nobel prize worthy application. I am just wondering, why monthly habits do not support the amount setting lile weekly habits do... Would be great to have the option (like 10 times a month; no concrete days), please!",5
4570dcb0-63f2-458e-af92-817d7aac61d7,A Simple yet great app for Habit & Task tracking,5
61f00eda-6220-4d89-93a2-789177fec757,it's so useful and I actually get stuff done with it I love it,5
9ecfb8b2-f763-4184-838f-ba7be4bbc771,"I use this tracker every SINGLE day ,I am so obsessed with it!I used to be so unorganized and I was constantly forgetting about my habits but this app changed my life!:white_heart:",5
768ca624-1f1e-4a01-a496-bd8ffd3acade,"This app is fantastic! I have been using Loop Habit tracker for years now, and it has always lacked on the aesthetic front. This app solves this. The app looks fantastic, smooth, and has most of the features i wanted. It does lack 3 vital features : 1. The ability to track goal in decimal, and beyond the set target. If my target to run is 5km, i should be able to track 6.6km. 2. Option to extend day few hours beyond midnight. 3. Reminders should be canceled if i have already checked the habit.",5
bd6fd0d2-2529-414d-9c69-847ec4fbe166,"It's an amazing app! It's easy to use, and the colors are relaxing. It just fits, I totally recommend!!",5
e74dd122-2ab9-4022-9e52-a9607c37bbf5,Very good app.,5
30ed5154-8f6f-4f78-8d8b-d44a739372de,Simple + Modern = AMAZING,5
24b5b5c2-4c28-4fde-a86f-0420d125327f,nice ui ux,5
fa45a0c2-0bc1-44b5-ba22-ff69ef3123b2,Simple and effective!,5
a5713982-3ba0-44e4-8e37-5c22f48767f9,One of the best apps to use. I think you can do most of the things in free version but I like to support the creator.,5
c48076ff-5c55-4059-883b-27673ef0129b,"this is the best app i'hv come across. everything works so smoothly and i'hv been using this app for a long time now, really love it!!!",5
34531f84-77df-4d96-9a8f-9308041b83bd,has really helped me to keep up with my routine and to doo's :smiling_face_with_heart-eyes:,5
6f7a24db-db7d-4ab9-8c1f-552f7f0aacf4,Super simple. Super easy. Love to use.,5
66fa6fb9-1ca0-40e8-a809-153e9273fe0b,very good,5
ace67ece-cc19-428a-8ae7-63c22c5cc6ee,"This app is so helpful for keeping track of my habits. There are beautiful colors for your habits and even with the free version, there are unlimited habits. With the free version, you can't get all the colors or the journal or goals, but it's still functional and pretty and works great. I highly recommend!",5
e4ed71e3-1d29-442e-b2da-3df23271e05c,very helpful,5
b57c3c4d-bb7d-4968-8bbe-a7893f3d12c6,I've used it less than a day and I already love this. It's simple but effective. Perfect.,5
b1dcab8b-f8f4-49fa-834b-23c7abd4c35a,"I love this app so far. The simple yet beautiful design makes tracking habits, tasks and routines simple enough. The pricing for the subscription is more than fair and love the fact that you provide the lifetime purchase. I'm looking forward to see what new features you add in the upcoming releases. One thing I'm really waiting is the possibility to log with an account to sync data across devices in an easier way than just exporting and importing a backup.",5
f090c09f-f604-4962-a6be-8e828affdf5f,Amazing minimalist app. Premium users should be able to sync their devices,5
ccbba529-d6a5-49ac-a9ea-4cd197dd047e,Great App,5
23b300e3-6682-4157-b7e6-0b6b3e44e0bd,Very beautiful and simple to use app. Great job!,5
d76f203b-b890-414f-830f-17a406c0b9b3,"Fantastic app, really well designed, works very smoothly, and an active and enthusiastic developer. A model app really!",5
1cace031-56aa-4ab4-a98e-e2154d5f34da,really easy to use and navigate. does what you want without any fuss,5
e2bbf226-1b60-4efb-8dd9-d273341a29d4,Really like the app,5
08ef8605-abc3-45f7-abd1-9080960eecc6,Notifications arnt working bit thr app is great.,5
1863c7b9-21b8-4e05-8848-6fb120a0027c,"Absolutely love it. I just wanted a simple habit tracker, that I don't spend half my time fiddling with and that gives a good overall view of my progress. This does all those things. That said nothing is perfect and 3 additions I would love to see are 1. A pomo timer 2. A colour picker for UI elements and 3. Opacity for the widget. Please and thank you. But, mostly thank you!",5
f0ef4a88-25e4-417d-8a6c-1f6c690e12fc,perfect,5
9c9a2932-f574-4498-bf93-e681f0ad5ada,Excellent app.,5
f502558c-8a7f-4b07-96c7-0e38c69e82fd,"Clean, simple, and useful.",5
9524795f-7033-42e7-b790-71ef6c08799e,"Honestly, this app is just wonderful. Not only can you feel that satisfaction about completing your daily/weekly habits, but also the structure is really beautiful and cute. What's more, not many, if none at all, advertisements are shown.",5
0d167e27-b506-4a7c-b907-d59ede3b3d72,this app controls my life and shows how consistant i am and where i need to improve.,5
a27e61f4-c514-4c86-9a28-6257db48846c,Simple and just what I needed to track habits,5
754888e6-42fe-47b7-bc1c-b64389575d7b,"Simeple, useful and accessible. Love it! The team done a great job ♡",5
460e83e5-a8d8-421f-8319-18ee03423f02,I love it,5
4d17d4b4-bd68-431d-9164-e3a945a39b49,"Great app. Simple, no-frills, and pleasing to look at. I've found it very beneficial for building new habits.",5
377ebfa5-cafb-4808-9cf8-75518d12bcd4,"Finally, I found the perfect habit tracker",5
02b5e1ca-8245-465e-8b6d-cf0b73b4bb06,"with this app i have make habits,and in the list when i haven't complete anything i motivate myself to do it",5
76b52824-034c-4e84-bc70-638f29bd26bc,this habit tracer is really really functional. I have had a lot of habit trackers in the past and this the best one so far.:cherry_blossom:,5
fa87f22c-759c-4936-862f-94f72d907a51,It is wonderful app. It helps me to be more productive and to calm my ADHD.,5
6f5bea28-9b21-44c6-94c4-de9d4557833f,"Simple, effective and easy to use. Very beneficial for daily use and free.",5
84a2219a-288c-42eb-9c8f-26c38ea9af28,haven't even used it yet but this is the sauce,5
ee68f506-0042-471d-a0c5-43d77e260e44,Useful app. Really help me!,5
63d1bdda-df31-4d81-b2f8-0658dd3a8c16,great app,5
f3660957-e69f-48ce-a23d-bdaa71f9119f,"Amazing habit tracking app. After trying dozens of different apps this has been my favorite so far. The layout is clean, super simple, and the premium/paid options are not annoyingly shoved in your face. I am considering paying the small fee to upgrade to the premium version for more detailed stats but the free version has also worked really well for me.",5
6f52471f-3b48-4090-9e3b-654f8b1a3b39,It's so useful and gives motivation to me:smiling_face_with_heart-eyes::smiling_face_with_hearts:,5
7fc50dd7-98fb-4ff4-82c4-bc73d38a7aba,Exactly what I needed. Great!,5
2a9558f5-7fa3-4295-a544-b20221b8f263,Top level stuff. Simple and useful. The lack of unnecessary stuff without making the app look primitive is just mind boggling. Truly top level stuff.,5
cbd1bd82-aa04-4eab-8db5-7783101714fb,it's great! it's very simple and nice theme. it helps me when I need to do to finish my goals and motivation.,5
255c6865-8cf7-4fb2-aa7a-66c85e8099fe,helping me,5
c03c3967-6e67-4e0b-9a28-4230892fe913,"i just downloaded this app, so great since it is easy to understand and dont overwhelme.",5
7bd9e11f-091d-464e-b2ae-33a39c2ccc8e,"Love it, very simple and clean",5
5e02a1c6-e5d0-4b6c-813f-1bc66c67ff69,I am fully obsessed. I'm in a challenge group and use this to track all the daily tasks. I've got a widget on my homescreen and whenever I post in the group people are asking what app this is. You can color code and assign some tasks to be weekly which is super helpful.,5
5f82dbef-958b-4199-b96c-4f579cd1c3a9,"Great minimalistic app, very functional free mode - unlimited (or at least I didn't reach the limit) number of habits can be added, easy to check habits from the days before, daily/weekly/monthly view. Highly recommend!",5
bbe39543-826d-4bc5-ad69-03d8a26dc588,"This app is perfect for making to-do lists!! I have ADHD and struggle greatly with remembering chores or certain schedules. TheFor is super simple and way easy to navigate! There's no unnecessary bells and chimes, no distractions, it's wonderful! I use it daily :sparkling_heart: My only suggestion (and this is just me! I'm silly) is this: Would it be possible to add a little confetti effect after you complete a task? I like little rewards like that, it's cute and fun :)",5
933ba2a8-fba5-4493-9a9f-62e136e2dc73,"Me encanta la app, es muy buena para poner varios hábitos y me gusta la opción para ver tu proceso de manera semanal y durante varios dias, pero sería mucho mejor si mejorarán el diseño, pusieran colores mas llamativos y le agregarán iconos para ponerle a tus hábitos.",5
aa7d5064-3347-475f-9414-a7632cf7d403,"The best app for habit tracking out there. Needs a few optimizations, but nothing a few updates can't fix. No ads. Easy to use, and understand.",5
41eb0fe1-5586-4232-a9f4-f3feb55d6b13,"Beautifully designed app - simple, uncluttered and has what you need to track your daily habits. Easy to pick up and get started.",5
a8243047-8181-489c-9202-f44958c784d4,Really clean simple habit tracker with no ads!!!,5
f1e14d80-d4c4-45cb-a848-3ba1ba8aaad3,"Way much better than any other app where I have to pay. Loved it, exactly what I needed",5
9aa9b3cc-ff58-4492-b0aa-c8fe9436f677,Simple clear UI. Free to use. Paid for advance features like analytics which is great. No ads. Going to stick to this for now. :),5
4468ef52-4b56-471b-ad8d-3093ce0755af,I love this app! Simple but informative :),5
c2c13121-3737-417c-aefc-04f6230313c0,"Que aplicativo prático e rápido! Todos q testei me bombardearam de anúncios e assinaturas pra pagar, mas esse é tão rápido de resolver as tarefas e simples q sinceramente é o melhor de todos",5
1c827205-3806-46ba-a981-708f4525a80b,Perfect!,5
c18f7d5c-759b-4a15-8dd2-c0a9e860fc8b,"Amo esta aplicación, es fácil de manejar, su interfaz es hermosa y me encanta el diseño del widget. Es todo lo que necesitaba :)",5
96a6e01b-e493-42b0-a138-a669fc85cbb8,Just brilliant,5
ad6ef91b-18c3-4e35-b0c9-8975270d7b57,The best on app store,5
41c310e4-ab45-40ec-9c2f-4227ee1c60ba,"this app is really functional and pretty at the same time. This is what I was looking for, the interface is perfect and simple. Highly recommended !!!!",5
1ff5d642-2d22-417d-a9e4-b5c348576a60,Unlimited habits are free? 5 star.,5
d15b98bc-4bd7-4cfd-9d87-fec398dd11ce,It is so simple to use yet has all the needed features.,5
8384436b-0311-4658-9cda-6a37a07e822b,Best habit tracker for me,5
55dd65fc-3525-4ea3-912d-147266215e59,"Cute and minimalist design. User-friendly and intuitional managing. Doesn't ask for money (I hope it won't do so later, if it will, I will edit this rating). For me personally, this is a perfect app for tracking my habits. Truly underrated, 5/5:clapping_hands:",5
8252fedb-4549-4df1-91ca-4993accdd0c4,"É um aplicativo fácil de usar, funcional e super útil, muito bom",5
7adea3e6-3245-4e05-9709-3b2a46865f55,"i really like it's helping me a lot , please keep it simple like this even if premium please keep the simple features free thank you so much it's such an amazing APP all love :ribbon:.",5
9f31c455-575c-4624-9afc-a4c890d1ba09,"Love how simple easy, and straightforward this app is all the while being aesthetically pleasing. My new go to on my phone and laptop.",5
9d7cd21d-65c9-4932-a3d8-15c76d0155bb,"Easy-to-use, minimalistic Habit Tracker with great daily, weekly, and monthly overviews. I've tried out many more well-known habit tracker, but this one is my favorite so far!",5
fc222ac2-d9d2-424e-90be-7ec30756435a,"It does exactly what it says, and that too free. Love it, no complaints so far",5
3de05891-12de-4bbe-958f-e86e78c093cf,Ez to set up and use. Nice widget too! Highly recommended,5
ce83ede2-26d4-4d69-84b2-91c65c533c74,Incredible and simple app,5
fd3f3193-1ae8-44e1-b6a1-f28139217ef1,I have downloaded multiple habit tracker app..But this is the only free app which is quite easy to use and tracks multiple of habit.. Thankyou so much for this app,5
ba1b6649-97c8-432d-93f7-ca7a4cc96331,"Great experience- the widget is clean and the functionality of the habit tracking is just as you expected, competent and intuitive",5
3ddc2edf-ed6f-4567-8ca4-3b2802b45c45,"Best habit app I used so far. It only has the most essential features which make it *not* overwhelming. Even greater thing is it doesn't limit how many habits you add to force you into having premium. Petition to have an optional ""compact mode"" feature so it will be less overwhelming when you have lots of habits to track and to have a more minimal look",5
4d001e08-e3ee-471d-ac79-a29c5c9550dc,Nailing,5
c6342ce0-62f6-4e38-9b76-19fee241223a,So usefull and pretty,5
87ea1bb5-c7c7-45cf-905f-dd6c973f6d50,The best tracker ever!! Very simple and easy to use. I super love it.,5
bed96cc6-eb4b-45ef-a662-733b9c104559,Nice and simple,5
f4a72949-a89d-49a5-a5ee-7f40f04a1d63,Perfect :thumbs_up:,5
c1d6b41e-0df8-4093-b60e-1562709dfb66,"it's so perfect, minimalistic and aesthetic i think i cried.",5
b6785522-2c82-4a0b-adf1-9e1207961c01,It's works really well! Plus it's aesthetically pleasing :sparkles::sparkling_heart: Love it!,5
95809348-48d1-46dc-979f-4490af4e1a69,"If ur looking to track ur habits this is the right place! This app is just amazing, it deserves the five star. Being able to track as many habits as i want for free is just amazing. I love the simplicity of this app, and the warm colours tht u can use to colour-code ur habits. Words cant describe how grateful I m to the creators and how in love I m with the app. Absolutely awesome! Keep up the good work :sparkling_heart:",5
1d4cde32-abd7-4d48-874e-f3915725f7aa,Simple and perfect :red_heart:,5
c65fddcb-b7f0-4336-aa68-823442d194c1,loved how smooth and simple ui is.,5
71b682ab-c67e-4e4b-b280-f979cd26d186,Mainstream and cute,5
5b34590a-ec3d-4622-afb3-f256cb0b5bdc,"A really good app!! Does it's job while being simple and minimalistic. It's the best and the least downloaded app I found in this niche. Good job, developers!",5
3e52658a-b6cb-434e-b056-36fdd8bb007d,Plz make a thefor habit best streaks feature which include atleast 10 best streaks.,5
2450d87f-f5a8-469d-8190-88a312998e91,perfect,5
d2c3b799-af3b-4ada-91ae-4a73fd57eced,"Will revise the review later but just from the get go I love how simplistic and beautiful the ui is. No graphs, no dates, no calendar. Just what I want nothing more nothing less. I think people underestimate how important it is for habit tracking to feel smooth, especially when it has to be done every day; tracking with too many details feels oppressively restrictive, and is unsustainable. This app gives me the liberty to trust myself and make progress, all for free. It makes me feel great.",5
c64eb9e8-eeb9-44a6-8b14-09402d71f2d2,I love it so far. It's so cute and easy to use,5
38862f7b-fd71-44a8-9ec9-145f23e530ef,"I never write reviews or comments usually but this app is just so good so I wanted to give the creators some praise! The interface is simple and clean, I love the calming pastel aesthetic, it is very gorgeous and minimalistic as a productivity app should be. Thank you so much for letting it be free! You are so generous with allowing access to so many features and seemingly limitless habits! Please don't change! :red_heart:",5
63c6757d-2d64-43d9-b2dd-2142af474faa,"I really loved the UI , takes less clicks to get the work done.",5
fd95d9a4-6144-49cf-859e-134b722e0e52,"100/100. The UI is just wonderful, if one day the developer made an app for task management I would install it instantly",5
bf792c74-6029-4290-b248-c2234849d9ea,"Super easy to use, very user-friendly. Great experience!",5
3302043b-368a-433e-953b-ec6071f16bf2,Its such a beautiful app!!!,5
4afa9948-5234-41c3-8f70-4b42270ffba7,Please allow us to buy this app for a lifetime usage,5
755bcbb7-7bdf-4802-8b09-d6ad56c4a534,"Great app. :thumbs_up: I tried nany apps but I didn't like the UI of the app. And found this. I love the UI , it's so clean and simple. Great work :clapping_hands:",5
595b2dfb-b8fb-4566-9ef0-0c2f58819259,its amazingggggggg!,5
e43f706b-107f-4cb5-8feb-1849eebcb3b4,It was really cute. I have been used several apps before but this app really fit with my want.I really recommend you all of you guys.Try it!!,5
22c567f9-fa87-4b93-85f0-4bb4a427d1eb,Beautiful pastel color and user friendly display. Love it,5
