reviewId,content,sentimentScore
da2b1cf9-5ed5-405c-8e2a-2457ebeb1bd3,good,4
9ae9b64d-2998-4b6b-92e0-36bdfba5d340,it's a very good to make a daily routine :red_heart:,4
425f38e9-ae73-4cbc-bc4f-4f10cec2430d,veryyyy cute app ....and not everything is subscription...good for a broke person like meeee,4
c6202d0e-1fc2-44c0-92d1-c5ebea385587,guys imm telling if ur obsessed with aesthetic download this app now . No adds i. between occur and it such a good app. :thumbs_up:,4
2c35a312-5088-4020-812b-54c31fd3e405,"a interface é muito fofa e satisfatória, achei o app bem feito e organizado",4
128adfdc-3d6a-40d8-abdc-bf0c583ae13f,good,4
40ab2982-2c97-42f7-b1f4-5a9ff9f9e785,friendly useful app,4
69161dae-cdaf-4b1a-bef3-c0195513d54c,"I love this app, it's been helpful for getting me back on routines I lost when I got hit hard with depression. Though, it could help if it were more persistent with it's notifications.",4
2c3a7bfd-83f9-4d70-8383-379032f01f7b,nice app,4
19816eca-b815-48df-a33d-90431f8a6122,still in the process,4
a9ec58ac-fcd6-49fe-adcb-5a2925def1a9,I like this app I understand more about myself and this is perfect for me because I am a little lazy to be honest,4
2d45fb79-3985-4333-9432-97d3dddaa4e9,the app is good,4
ef2cd27e-1950-4086-b7c2-9020c0f437b3,It's a really good app. Quite well organized,4
2c0065f9-4bf4-44bf-a3dd-2ab6e7db884a,sooooooo good it's helping me,4
9aa2f083-d114-4ad1-afb1-3596c62dd933,good,4
1f6345c7-2578-49b8-abed-1931bf85ccea,Motivating.,4
b33fdf6a-cfe4-4092-8694-1686518923b4,good,4
729ae756-bf62-4f97-a975-04b939df7202,Useful for avoiding sleep paralysis demons,4
b28d9120-d7b1-45f4-80dd-062fc7d0627c,"Good app like to have it to stay organized I like that most of it you don't have to buy. really nice to have, recommended!!!",4
e1aaab8f-01a3-46db-bacb-6dfa28b9c2d3,seems good! ill continue using for a week n see if theres any changes in my productivity mb its been more than a week but this really helps w keeping me aligned w my daily tasks,4
cada7d46-4326-43c2-8ded-c630a3d1e3e8,idk I just like it,4
b914735c-5ade-4150-9318-b9925f48a3d0,Good:thumbs_up::thumbs_up::thumbs_up:,4
2a060b6b-78ea-4086-9a4a-35fb90c6571d,good :thumbs_up_light_skin_tone:,4
330de63d-7e87-4650-966a-21ecd7baef1b,"It costly, rest everything is nice",4
8b10f931-3ae9-42da-9a00-0cafb13f806b,it really is all about you (ME) only thing is expect to pay after your questions. Although you could use the free version...wish me good luck....I'm doing the free version,4
ad0449fe-c4e1-4d23-b939-37c3179907d2,Nice,4
05191711-20e6-4ed7-97ed-b7a597e422d7,It's good I'd recommend it if ur a mess rn,4
4317ff36-6892-4081-9e41-14ef5d933851,good app,4
849c8794-5937-410f-bd79-84ee31bac49f,Good job :clapping_hands:,4
159cde48-be3f-4ceb-98ec-bbe9765ccdab,Good:smiling_cat_with_heart-eyes:,4
37a07b1b-71f4-4431-a2af-7ea02a97927c,Verry nice planner,4
b50797bd-e573-42fb-8ea2-065286228b7f,:smiling_face_with_sunglasses: app,4
3ba54c64-941a-4691-a085-8ea636b4a99b,good,4
0d490b76-d323-4c6d-8b89-7c3d450172ce,soo good,4
deff7781-6cae-419e-a239-23e06ff566a6,nice,4
78b379f2-f1d7-4732-b5bc-fbab198b8688,I like it,4
dbb8f194-301e-4f05-a069-7614d8857841,:pleading_face::heart_suit:,4
51fb8340-7703-4904-9a5b-0b1fdcc68287,good,4
88e91082-3043-4e37-95f9-7a7a920bfff1,Good,4
234fe035-c95e-4858-b4a8-6d65a088a127,good,4
e0764e64-5c5b-4543-a126-1ba05d8fb7be,nice,4
a512abcd-af09-4310-a2df-f8aaee9935d5,its a good game,4
b12a97af-05ab-4326-88d3-8766e5de528f,nice app,4
69c2607c-5d58-492c-a80e-4a53a972d5ef,nice app,4
5f571351-a8cd-42f3-94fc-ef99313a20b1,good,4
2b8a1c7e-1a62-4891-b97d-6032bc50d6fa,Good,4
f659da6f-4fe2-4dd9-9b7a-bbe749341469,helped me figure out lots of problems with me :(,4
98958064-49c4-4ed1-a9f3-f7b225421cc9,nice app,4
c270d6d8-ad93-48dc-8f18-3a7f8675d68d,very good for my routine,4
7a1c8a35-41c5-46b8-8c9e-eb13c32d18d7,It's been helpful in organizing my tasks for the day. :thumbs_up_medium-light_skin_tone:,4
2724d34f-59ec-4da5-8ca8-6bcb5b5d3e71,Nice app to make good changes on your routine,4
48a98abd-a2f3-4989-8aab-1c3149165d83,good,4
2936d1b3-da79-4f72-a81e-ab5855867cec,it very :thumbs_up:Good,4
0cef5b4a-b230-4540-8ce3-b7c7df61fb7b,"I like the like of it, so far!! I'm excited to try it!! I'll update soon!",4
30442d5f-7214-4a20-b441-3ee10d90ef16,:handshake_medium_skin_tone_light_skin_tone::sparkles:sooo good,4
bc6ce4f5-8aaa-4041-a74a-9ebd58bc0132,so amazing but i wish that it came free,4
692a133f-3c2e-4971-b71e-dd1f498938cc,"It's so good, but you do have to pay a little. To let you guys know",4
2e2d0c58-e452-4e9b-b4bd-ba1b795b7812,good for now,4
ec306c5a-cab9-43cb-80d6-cd0be0096501,good,4
924c8ffe-78dd-4e4d-9552-6f8a08b5a4dc,It is :smiling_face_with_smiling_eyes: good,4
4b61b140-4e3f-4976-8363-9b9eed3b1a68,"Starting this , feeling better hope I will also do good with this ....:handshake::saluting_face:",4
1ace10a0-6794-4ee5-b553-7cd0e4a68572,well I'll write it next month ~,4
1d16377d-8c8f-481d-95dd-2330e674bdb2,I haven't tired it yet but I hope it good:folded_hands_light_skin_tone:,4
957b4903-e404-4584-ac59-26e263e0a63a,It's good,4
143a6975-f870-4c53-809c-2a794c13efdf,nice,4
9ce0da5b-943f-4277-b106-dcaf2fe4d287,nice,4
24a93e03-ce74-4ef3-aa92-49dec01f4d4b,I really like this app except that when I type up a new task it puts that one on top not bottom so I have to drag it down each time,4
620c7d9d-f6d5-487e-ad7b-42e69a276e23,Good,4
8b7b2dcd-0dbc-445a-ba5c-9b99a95a76a7,it keeps me organize :beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes:,4
f22c3ea8-c125-4ca0-b495-d04b7e614f99,"I have been using the app only for a few days, but so far it has been useful to organize and feel more in control of my days.",4
b3459c57-2843-4316-9cfa-516243d2ba62,cute actually,4
dec9ab9f-5072-42af-9c82-8038c2e806ea,"It's great and keeps you on track/time,it's make sure you stay productive, but every time you create a task before you create it you have to play an ad by fire by force.",4
ddb33bcc-2c96-44aa-a626-5e44a73dcd89,"So, cute! I recommend it for using ur Daily Task:smiling_face_with_open_hands:",4
b64e13e6-7450-4b26-8bac-cb9c461f21f7,I liked,4
4d3b6035-cef6-4651-8276-a333633bdba6,it's good for organize messy thing very helpfull,4
7a5757f2-71bc-4c10-9dbf-5b26038e1b65,it's good:thumbs_up:,4
8b996379-905b-4e93-beae-d0542398e7ca,it's very good and it changed a lot I'm much more organised now,4
2176e354-f8f7-47b1-8e01-a080c7c6563e,cute,4
13d92e6b-de85-4d7d-919a-e898332714bc,good app,4
28bdd344-501d-4adb-aaff-82c78fa727fd,"It's a nice app,I really like it and it makes me feel strong",4
aae47502-1eff-48e1-a024-68572a587e0c,It is very nice and it is having many ideas exercises to do about craft about burning fat and my experience was too good and I was very organised by downloading this app,4
805e8d1f-aa63-40fe-a4ee-0df16a0f13bc,I like i do need to wake and be more active and I been staying up all night and stay asleep all day,4
bc1f8d11-1abd-4395-95a3-bbb2f4f1fbac,Good for my healt,4
fb80fd7b-ca64-4c8f-acb8-c5756fbc5bde,"So far, it seems good. I'm only giving it 4 stars right now because to get everything, you have to pay for it.",4
b48fcd44-a8e2-42a4-b537-69316378240f,i like the app Dr,4
60b93ddb-6b5d-4b3d-9d4d-09448cbecd2f,I think it's pretty good :smiling_face_with_smiling_eyes:,4
b1007dac-67dc-4922-a2c9-643c17a16de5,good,4
6e092b9f-c4c2-4cb9-b88b-9dd2b94c0bc3,useful,4
00bbbec7-bb01-4056-abe6-9f93e81dd309,it is giving nice ideas :light_bulb:,4
80e2d53b-e5f8-4dc8-b024-9b693a2bf062,I think it's a very good app to change life:smiling_face_with_hearts:,4
eb23334b-64db-491c-9f11-f5731230b074,nice game,4
256cb793-03e0-4f12-9957-e7813a68eeb6,Very good( I'm lazy to write something else:grinning_face_with_sweat:),4
dad4fee7-7d87-43f7-9ee8-0843b5badd44,soo helpfull:relieved_face::cherry_blossom:,4
3a701bc7-7aaf-4de4-9a9b-7f46486b2a29,I just started using it today it's a little confusing but it's a good app,4
94441869-5963-491a-b600-7ab797e711cb,"so far so good :smiling_face_with_smiling_eyes: I like it, but because of financial problems I can't get the premium, I hope it won't affect that much we'll see",4
d156df0a-6cfe-4c12-8a5e-651079088ef9,Fantastic wish it was free all year around though can't afford to play for the year,4
7caac0d2-b039-4a98-a6d7-f4e78b80a110,good,4
ebbee19b-62e0-4701-a06c-0a136d428872,Nice,4
afa363fb-1ff0-400e-9c62-84d1d239cb7b,"The only frustrating thing is there is no manual sorting for subtasks, so I keep having to delete and retype until everything is in order, then think of another subtasks, and delete and retype everything again. Once I have it perfected, it will work... or more likely, I'll think of another thing and decide it's too much rearranging to add it to my list.",4
c8230b93-dd33-417b-822e-78617a39edf2,I love the app but it does push other apps with their own in app purchases too hard. Also it recommends Better Health which sold customer data to third parties. The app itself is simple and great. I would gladly give it five stars if not for pushing other apps when I've already paid for this one.,4
25b9a756-3d25-4f0f-9e0d-96c49e44fb8c,Rlly good i rlly like it reccomended if u want to buy it i used to spend like a hour in bed now i judt get up immediately and its fun and quick and easy to set up so i totally would get it if i was u its rlly rlly good if u want a organised life,4
729749a0-4aa1-48e0-9381-1d2dc675c29d,good,4
61b7d08c-5efb-4253-9fdd-740f6eae2806,"it's a very good app, I would like to give it 5 star rating as bcz of it, as a student I've developed so many skills and focused on my studies tooo , it's a very very very good app I would prefer you to install it . :relieved_face::sparkles::ringed_planet:",4
58e43757-8fac-47b0-a6d0-de636961afd9,Good,4
822c8d71-6eb4-4678-85f4-dcbd6bba6ea7,Good,4
4e0583e0-2ed1-47ff-9775-ec47ab437428,Good App,4
07a67a1c-03bf-442d-a62a-5854bf6ed3fd,Seems like a good app depends upon me tho that how much I really use it,4
7bc35ce8-0b99-483e-9bcc-cebca4346f17,I just started today. I'll add on the stars as time goes on if I enjoy using the app,4
8f4fb63e-0a2d-4be3-a7af-32d33c7a0f32,good app to get organized,4
9ab733af-0ca3-4cf9-8b1a-1d6f0918bd6b,It wasn't in my budget. But it's a very good app and the support was awesome,4
c7026f47-42c4-40b4-82ad-70cfcada0b75,it is very good app :thumbs_up::grinning_face_with_big_eyes:,4
fcd20f63-6830-4068-a328-9d291ae4f477,"this is awesome but , purchase :smiling_face_with_tear:",4
19557139-2f74-4cc9-8b35-cc46673679bf,good,4
bacd6186-fd69-4f9f-a177-baa3b25eabe4,"This app is pretty rad! I set my schedule, and it sends little reminders. I'm autistic, and adhd, and so are my kids - this app definitely makes things a bit easier, and helps with time blindness, and time management :smiling_face_with_open_hands::sparkles:",4
f5c1f3a5-2085-4e8c-9bf0-3b43217128d4,it's good app,4
9a85420c-5c84-41df-ba4e-04bd38723531,Good app,4
b872da1b-9980-46ea-959b-1b39fbcade8c,it's a good app,4
7342d234-b45f-4d82-95a1-7fc80b1955d6,It's a very good app for managing time,4
3e23acd7-e9a9-416f-9480-89c71c230eb0,تطبيق مفيد,4
0e8cb016-b727-41bc-bd0b-ac62e1ec2ba8,"Not getting notifications for reminders. Been told to submit my feedback so the team can get my device details to help assist my problem. Support team are absolutely fantastic and very quick to reply to your issues, I do have to say. Will update to 5 stars if this is fixed.",4
ae48381d-a2f9-4ee1-b30b-fb50b2bd9398,Good app for daily task to do,4
ee962e30-1af0-43db-8795-88e9f1fc7d00,nice:thumbs_up:,4
1ebb9afb-5dc4-4060-8591-60cde85766e0,good :thumbs_up:,4
b94ffeb1-b60b-4ba4-87c6-82ec71f467f2,"Really nice app with fun quizzes and fun task organizers! Helps me stay focused because the quizzes make it more fun than just a organization app, which is really boring for my ADHD brain",4
169b0ece-dd8d-4062-94b7-34790be80c51,Good,4
7320c191-5ef8-4fbc-be04-43dc36decb88,nice app,4
2dd8c977-d362-44a9-a8a0-8728ee121367,Cute,4
02a03db8-4987-461f-ac36-7e2c5aaae1be,cute,4
1ffa35a9-4956-4d2a-b754-037885206cac,it's very good,4
753dc533-6edb-4f0a-8b67-0791f32ed412,This is sooooo good :woman_in_lotus_position_light_skin_tone::ribbon:,4
da3254f7-bbd1-4df7-af62-a180f5063c80,nice app,4
4b6d60ef-848a-429b-ad95-417ef6e411b3,"This app really helps with being able to get everything done in one day, I thought it wasn't and I'm actually impressed :grimacing_face:",4
bb161a73-b1f4-4251-a3ef-b03f28204a2e,good,4
a3e47b53-17b8-4e72-a560-791a21a1ba85,it is very good app for being more energetic,4
88b6acf5-b701-4baa-b4f5-280b9b372a11,Me+ is the app i needed but didnt know. Thanks to Me+ im starting to change!,4
d7f81032-fb2f-406e-915a-a0339c4b809c,"its a cute app, im looking forward on how i'll change:)",4
5c113307-9bbc-4615-9376-dfea7e45aa34,it's a good app,4
da761873-4a1f-49a7-82ce-8834c817f83e,I like it so far,4
7d0f69d7-a6f6-44f3-9bd1-eb1059922c39,i am enjoying it lately :smiling_face:,4
8ddb9532-f9ef-4e3c-b069-475acd8085cc,good,4
a0aaa639-0e4c-44d6-a306-5d3ca0a2937f,So cute,4
2b3bbca1-6b10-4cbc-9f9e-4285f4c701bb,cute,4
3c016c29-ffd9-4a5e-8632-ddf0ea84c7b1,good,4
115a32e5-1438-4cd2-80fa-797982b7737c,good application,4
1da2d248-134a-4635-bc54-343ca7b1e818,good,4
04ad008d-cb25-4bd2-ae7d-dc07343d97e2,"It's great app, but i wanted to select more options at the start.:thumbs_up:",4
aefa0bbb-42cd-4bd9-a475-03606f5b62db,good,4
6f55cf67-a749-4cf7-af1b-c30894f6a0ac,nice,4
a396cc41-d122-48a2-a1f5-a441827978c9,it was good and it helped me organising my house and I really loved the experience also my mom was saying woah thanks young lady for helping me to do the chorus all around the house!,4
bb3501c7-0334-4b59-8f5d-814ba04b3fbe,good,4
40af14da-db6f-4869-b294-11eb948181ac,good asf:grinning_face_with_big_eyes:,4
68af58d3-be52-4319-8265-df81f046f629,Its my first time it looks good to me,4
7bd96392-1138-4766-af97-5d46a5499e42,:smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:,4
d460316e-12b8-4208-8014-99df868afbf4,:star::OK_hand_medium-light_skin_tone:,4
9cb45f31-55be-41d3-a694-83cc5f869f0b,nice,4
7516fa0e-e73f-44da-9b5e-4ee365f926d8,good,4
4272c494-74d3-4206-ba67-310fb4bfff84,It helps me in my daily routine,4
66f9e9d0-6c8d-4015-b331-319ed6820e1f,"Helpful, cute and so aesthetically pleasing. Although unnecessary stuff like workout, meditation and soundscapes can be removed from the app to improve the smoothness of this app and keeping it minimal. Discover feature is also not that useful to me but maybe for some it might be. Reflection and mood diary is a good option which makes this app a to-do list + journal, so let's just keep it that way and remove the unnecessary distractions.",4
914f04c2-bdcc-4167-8590-2759b350ddb1,good,4
ee699222-1ba8-4a8f-8019-3c71e6c1417a,its a good gane especially when u want ur goals or u want to be a better version of your self.. i recommend this!,4
86e87e29-eddc-4504-90a7-d64e01fabdaf,"good app, very user friendly",4
4444a4a3-b317-443b-9178-78cf9bf5100e,Amazing but hope functions like water tracker and habit tracker available free And the to do list single widget get more task visible only 3 task is visible but it's nice app for widget to do list :growing_heart::check_mark:,4
5d34b62b-5e69-4142-a44d-f2050aaf9da7,good,4
b9648495-d5fa-49fc-8ff0-f7bd43f7a8e7,I like this app it helps me be in track for may daily activities and i also like the encouragement after accomplishing everything. It's also cute!:smiling_cat_with_heart-eyes::smiling_face:,4
dd885f5f-962c-4787-af3e-b123c8c90ffd,good,4
2013d29f-71fd-40dc-b49c-9036fd5ec17f,good,4
3ed67911-7a94-4aa2-9d7f-cf9db2b7cefd,it cool,4
4b370cdc-269d-49a9-b6c4-a7e625833ef6,very good but please make the primium free,4
046283fb-c107-48cc-b2bc-0f0a30857962,I am Trying Right now But I Love the Features Of this app That 's why I am Rating this app Right Now,4
be038ccb-bd87-4da4-b6a9-9722a0beca0c,:sparkles:this app looks very helpful and it hase a cute design wich makes me want to use it. i believe it will help me become a better person and help me form good habets.:sparkles:,4
50eb9ac4-b773-48f3-a0de-18077f541419,so pretty,4
58bcc366-5be3-4f42-bb44-ed8ad82b3ce0,nice,4
8bb90245-18b0-48bd-a475-4d68adc3167d,it's very good,4
b2c6c4b2-2b9a-4be1-afb4-b2e31c346647,good app,4
84e9d2f8-cdca-4095-8ac6-7629e34edb7e,good,4
dfc50466-b00d-4f79-b46e-88f9179a7419,"En la version gratuita tiene muchisimas publicidades antes de guardar cada una de las tareas, asi que hay que tener mucha paciencia para armar el plan del dia.",4
046213ad-7b6b-4af6-aab9-39f6c96a60df,Good app,4
9c6edf8e-61db-434c-bcfa-e6413b1b27e3,good,4
ea367498-2a8c-4aa2-a76f-1ded04a38bef,seems like a good app,4
ac2ea8dc-2f8b-424d-bf62-8653e868a380,it's good for student sand makes us students to plan ur schedule and not only for students it is for all,4
a543055c-587d-43a1-8cd0-786180a44fe3,uhm I'm starting to like it I guess it's just a hard time managing it for the first time since there's so much to click on it nearly overwhelms me in some ways but still I love it how it gives you test to know some facts about yourself that you didn't know or wasn't sure of,4
fa0e8f3a-0f43-4eff-8cec-58090c0efebf,Very goo,4
de0dab26-43b0-45f1-a641-9b87f01cb892,Looks cool,4
8703386f-aa03-467d-94fe-0ffdd088b455,Good,4
3a2a8578-492d-4fb9-8630-d059b3f48b67,Looking good so far.,4
0f892133-137e-4031-ae65-a8a26ab5695c,Nice,4
7bacbd59-e612-45d8-85ab-ccb735eb36cc,i didn't try it yet but I think it's real and its going to help me get a new lifestyle I'll update in a month,4
faa73e87-7a98-42f4-a92b-fe94722cd495,"The app has so many features, it almost feel like it knows exactly how I’m feeling and helps calm me down. Super useful! One suggestion though, would be great if we could link our Spotify account to the soundscape, so we can play our favorite playlists other than the available sounds. Overall, I’m loving the app and can’t wait to explore more!",4
0209a63c-11b1-4700-b6a5-579a3ceaf7e8,nice,4
77ab4c40-79d5-4293-9857-85d987b865b2,good,4
ecaf1f3d-8994-4709-9a54-9584a6767b81,Nice app,4
06123e4a-940f-400e-88c3-04add7db4427,good,4
7ce844bd-9b36-4af8-ab23-fcc04247b6ca,pretty cool. bit bummed U have to pay tho,4
93e122ad-11b8-4682-88a0-b8a09fb9bba7,I like this app but I think it needs some improvement in analytics and some improvement in the app interphase,4
94ef2d68-84f1-4017-9b49-d2326747bd04,Good app so far,4
eec30e7c-213d-4200-b0fc-7fda2340acf3,"The app is great!!I love it so much ,the only problem is that every time I create a task I need to watch an ad,I don't know if I'm doing something wrong,or using premium features, but every time I meed to watch an ad.please let me know!!",4
4efe9711-d1c9-48fe-8ce6-39edff029c63,nice,4
7d4fdfcd-9f30-4f27-829f-7707ff79ed71,good,4
565a2b59-3993-422b-9869-8bea369adee6,good,4
7f6dc92e-2dc8-40d8-b50b-c38607a8b08b,this app is good.,4
bbdb040e-00ea-4fca-a4d4-f57edb5401d9,"It's good and wonderful,I gave you all the stars ,but my English is not good. That's why I hope you add Arabic. And Thank you :purple_heart:",4
0391b3bc-ad81-41a4-b7e6-872b3a3ed7ed,"I hope it gonna be good bcs hmm I actually love the comment but let give it a try,that why I left a :glowing_star:",4
f64641d2-1c70-4007-89e6-750c24feccc0,very good planner. should try it,4
2315c78a-c1b0-41de-ae64-2af46862517b,good one,4
ab07d40d-ebaa-48f3-9fe1-a779bc6ce926,so good but it needs to be a free app,4
54f49f7f-43c2-4b6a-8eba-142c8e38f778,"Is app is good for health..... motivation, quotes etc....",4
a546783a-0730-41a1-9f18-876c8dee0e65,nice app to support ur time table,4
b32347d5-f789-450b-9d97-f41ecdfd8d11,it's very very good :smiling_face_with_smiling_eyes::thumbs_up:,4
ee39ec78-51dd-44a6-8630-551447da1952,very goood:pleading_face::smiling_face_with_heart-eyes:,4
fa868929-db1b-4792-8ceb-91d3e4c2096e,it's good,4
004eb8bb-ef71-41a8-bdca-003ac7d2d457,well I haven't used it much but let's see:heart_with_ribbon:,4
4e0b7ca5-740a-4a1b-a28e-1723db3610ed,pretty decent app,4
9a14e803-2cb7-4aab-a8c9-a015dfcfa395,good app,4
f7c12e4a-6cae-4824-a618-49276c03d40e,nice app,4
01daa1b5-9f2f-4263-b5f0-3170d9abfc6f,good,4
a2d40a58-d998-422a-a0d9-ffe06ce091b9,good,4
866d4c05-8a18-4c01-87c2-12668bb524bd,"Feels good so far, I can see this helping me a lot.",4
04a78a94-d30a-4090-bb41-61815a918423,I really like the app,4
5e18d65b-8a9c-4d19-b2c1-98df1b1d6816,Realy nice app i mean it has a lot of variety of this especially i like the yoga and school works so thankyou for making this app,4
f44d95a6-81b7-44be-ace8-953ff6a8db2b,Good,4
e7543614-b727-4979-86e7-62122771f025,i think this is a nice app i have become more productive now :beaming_face_with_smiling_eyes:,4
dc8b837b-53e2-4c0d-87fa-cb9a2ce6f9b6,I just started but it looks good so far,4
81ee5e82-141c-4a7a-bf57-a83b6103faa9,Really cool app but wished it was for free,4
396bf9b9-b3d0-4f59-becc-1697ff5423c3,This app controls and manages ur time properly. Good :thumbs_up:,4
d483665b-37cd-4f3e-97fc-09150dfa5fdb,first day- Apps look's good..,4
f3766480-0f63-4330-98c1-425bd1c0634c,it's cute and helps a lot,4
f92c4d38-075b-4961-8578-484278ec939d,good app,4
44d19cf6-2e70-4442-a438-f4bc78d580d3,nice so far if anything is bad I'll tell you,4
1497fcc8-c751-4860-9943-3b0a6d6dbcb2,"I like it,but there are limits,and you have to by a premium for things.",4
31e82a9c-4f13-4074-9e04-309c2b78b512,it's a yes,4
95b14894-a076-4c47-98d3-02860923b0b5,good,4
df7c9410-02d8-4e1e-bc35-bcb7b66b53c4,Nice app.Helps u to stay productive and active,4
c2254353-b063-4511-b537-0e2bff2447eb,Good,4
418174d0-504d-4d95-bf95-094edf995c1c,niceee,4
59f56190-40b4-4581-a046-baef091d749d,Good app,4
29d0d77c-b17e-47fc-a338-ac53d4552495,it is a nice aap helps you in management of your daily routine,4
e8cbea99-a341-462b-bf91-9b6b8a568941,Good,4
50768bd5-b4b0-463d-ba0d-6eade1120d8c,IT HELPS ME TO BE MINDFUL AND DISCIPLINE,4
abbd4597-3c7e-4c5e-978f-337e04c44b09,It is a great start to a insecure person a nd it helps to organise you daily routines,4
49cb7e06-d969-4105-8ef0-ac0ce9b53718,Good,4
8ec6b1de-cd84-45c4-9537-5053ccee31cd,Good,4
e996d7a2-d8b5-40e0-9fca-6830e2660fb5,nice,4
81db8961-5b64-4f01-950f-cbe8ad5e3a16,I think the app is nice,4
9703a39e-d655-4218-bd3c-d54607019ae9,good,4
4c4c0a02-78f5-4a6c-89b5-63e1a58745c9,nice,4
8788c8eb-ecea-473e-a317-f89a4a481c37,Good,4
cbe289c6-74e9-4eaa-85fa-db7cf22301be,it's a very good app I recommend u can buy premium but it's fine without,4
2cb74c64-bde7-4389-879f-c768f0d5b23a,doc GOP,4
eafc0a88-57a4-480f-a1a7-5cdaac64c523,Good,4
c1a735f5-2571-498e-8101-0abcd7f28d47,nice without no money try to dont ask money,4
3e1c2455-830e-4593-a9a2-33e8b58fadae,It's pretty nice,4
6d437666-7381-4097-8fa3-4565db501363,it's useful,4
3b2adf46-c11e-405c-a50a-ff8ffe2e2d0f,so pretty,4
a38928d7-0e86-47de-bf31-ec778c2c4e0d,Nice,4
e0f6b5df-f13f-4b71-b95c-f7458620dbcd,Good,4
e0d50eb6-eb3d-4808-bec0-f503bdd07b6f,"Amazing but I don't have the income to pay for it weekly, monthly or yearly. I hope it can be free for us one day for user who doesn't have a great income but wanted to become productive and motivated. I love the aesthetic of this up overall amazing but expensive",4
672c3599-195e-4b8b-a5a7-3791aa9f2897,good:smiling_face_with_smiling_eyes:,4
80d944db-a115-442b-b9b4-3d3bdcde5297,Good,4
ee100406-f034-4234-a61a-084366d2abea,Good,4
9fe3da18-8298-4717-8a5d-2c5a28140c3f,:teddy_bear::hibiscus:,4
fbb3c67f-f63a-4a2e-8e12-7fb2566adfa3,Nice,4
7ecd5efa-6a8c-40e8-aa9a-f7be86a5200c,Is there free version with ads,4
92019a1e-4084-470a-9da1-4fdb8c47a0c8,it's ✮:smiling_face_with_sunglasses:✮,4
3e1ad78f-d6d4-426e-8ea9-cf151a258971,prefect:sparkles:,4
8b9cac0c-4e59-42c0-9a03-71c295e9542f,:thumbs_up_light_skin_tone:,4
919a41f8-ae9e-4be2-8151-df0c92e4502d,it helps me focus and it's just like a diary,4
3aa1eb5e-f98c-4a62-ac83-d7613f90e081,التطبيق تحفهههههه:loudly_crying_face::sparkles::ribbon::lollipop:,4
c0617225-0533-476a-8dea-59602ce14cef,good,4
c9035745-67fe-40e7-8da0-a450ce70ae17,Good app,4
53861e89-aac1-4577-8566-20919172c55b,"Useful, i can't distracted easily and i can sleep early and very helpful for my health",4
0483fbe4-5bfe-45a8-ba8c-be0ad5caff34,it's cute,4
2b10d1e1-d498-4733-bdd2-4a659bbed8ee,it's nicee,4
