reviewId,content,sentimentScore
87d7d2d8-5737-4bba-8d2b-a8d583ee4671,Really good app! I would definitely recommend and I love that it has a widget as well!,5
d7516ba4-0851-449d-a6db-a19396600eb3,it's very easy to use and effective,5
b7900b87-a17f-4e24-be1e-c2f4ce7e432e,Exactly what I was looking for! I have two jobs so I can easily add my shifts with different color codes for each job. I don't need any notifications so it is nice that i don't need to turn them off every time because you can change it in the settings. I like that i can easily switch between day view and month view.,5
cc69b83b-d873-4d95-86f3-af44654abf6f,simple and easy to use,5
20fad6ee-9b56-432f-aaa7-9c073abee033,simple + easy to use and looks cute,5
51653f08-375e-445d-89bd-52ad0b629ebc,Awesome,5
33b267b0-8ece-4831-b205-59c52c340965,"really great simple calendar app, I use it for food tracking to try to narrow down allergies and such",5
6f8d22ee-f655-4151-a46e-710645cacfa6,"Excellent! Nice and simple, just perfect",5
9581f0ca-2bc7-43ae-a0b0-a3051c80812d,Simple and easiest calender planer app I ever found :red_heart:,5
9cee9223-bcf0-4f2a-9914-655c62a70c7e,"It's fixed now, my plan is still there for which i am eternally gratefull.",5
80af83bc-4796-433a-8dea-48be9cad2b7d,"N calender is very clear and easy to use. The interface is very nice, and you can configure a lot of things to your liking, such as: scroll direction, interface color, font size and boldness, etc.",5
ee65adaf-1174-4490-8a08-4d4a04f3a198,Works perfectly,5
8bbc0576-284e-431f-b4aa-8b4f0b55e523,So aesthetic and perfect ! you can choose to rather have the notification for certain events or not !,5
aed3ec46-0806-43a5-8638-4cdcbe25966b,really good i love how organized it is and when you install it you dont have to pay,5
d33fca15-b7b3-4c15-80db-6302507f6878,excellent app. simple. no need for calendar permission.,5
a22e4ac0-aaef-4408-bdaf-92e5cbcb33a4,I have used this for a long time so I gave it a five star rating,5
735b8f2f-db18-4b3a-9b43-5c4faed84caa,Very clear and easy to use. I like minimalist design. Easily adds new tasks and reminders. Tasks color coded. Can create multiple tasks easily with copy function. Recommend.,5
5f94f915-5225-4c1d-93a5-1a7cc549a181,"clean interface, just how I love... thanks for this app",5
7d49d4b1-6fd3-42f2-9667-6f6b1fd555fa,very easy to use!! I love it!!,5
dbf6f1ce-15ee-40a1-90c1-c6051e45062a,perfect. just what I wanted. a simple calendar app. would recommend,5
d06462d3-5012-45b4-9f22-55f8585499e0,simple,5
12bbfe3c-61b4-4ed5-987a-d5b1c8c11096,it's fantastic and it let's me do what I want to do,5
aaa833bb-f858-434d-a7d9-f14e8d9c31b7,"Easy to use, and simple steps.",5
dcb96b98-2c02-4307-ab28-64b129b1384a,"love this calendar!!!! it's so cute, simple and really easy to use. I love that the themes are free too!!! I'd give this app a 100/5 stars if I could",5
98c50880-91b3-4112-8535-0bb13dc231d0,wow :astonished_face:,5
ad5cf3f5-7950-4724-8817-83ffe66a6c20,LOVE THIS CALENDAR APP!! It's absolutely perfect for my needs!! Thank you!!,5
60d17800-c4c1-4380-a080-170b18284d43,simple and clean. works great for my needs,5
0cbd28ef-accd-4ad4-a3c5-1ac64418af63,Just :sparkles: amazing:sparkles:,5
1f8ab28f-5d86-428a-897d-937044f14537,Very good widgets.,5
097cf016-0f84-455d-83b2-c55c28efa54b,Best simple calendar I have found!,5
6809a18a-2a9e-455f-9b04-23bab2dddc00,perfect our scheduling needs always! :red_heart::purple_heart::orange_heart::white_heart:,5
9a6db5e8-686d-4e38-9b6a-33ca89c2b7a5,"Very simple, exactly what I needed. I like that there is month view and you can see some of the text. I use it for my training plan.",5
cee64b3b-383a-45f2-aa8e-adaee18ef1c1,goodddd!!,5
d492f57d-0932-4734-9df1-9166f9f1f74a,Really good I like,5
c77cdb55-996e-4661-8879-c514211f92a8,great app,5
3ba04154-5a9c-4d9f-9f62-252763d8c273,really helpful,5
8e3ab84f-0b9b-4aec-b991-4889a8c4318d,"very easy to use and opens up on the format you were last using, best tracker Ive used so far!",5
8ff41f8e-a24e-4a0b-b07a-a04b8d10fa88,easy to mark,5
a1177d48-f009-47bc-9271-f6e2be565151,Simple and elegant :sparkles:,5
b8067fcb-6694-4367-b83d-c722277880df,easy to use,5
9028a80f-d437-4c3b-8a49-814de405c289,This app is really helpful to mark certain dates. I have a wedding to go to on Tuesday and it helps that I can write it down on a calendar so I do not forget since I am a pretty forgetful person and I always like to be prepared before hand for event's such as weddings.,5
06b83ee7-d355-449e-9c1f-156ef80af8e2,"easy to use, no ads!",5
499c9992-811d-455b-931b-c1aebf264aff,very easy to use!,5
8ccd25ee-7348-4b86-b1ed-d03101008d52,so far it's great,5
6e4721d7-2a31-43a1-91d1-808781aa5af3,easy to use. and no ads.,5
c0b7b4fc-283d-4e27-a30b-5ba711b53c30,very good and practical,5
43b9e3ae-d841-4485-8e6a-eebecf2f866e,best app every. I miss to do list tho.,5
2f7c50c1-3e5d-4a87-b692-74fc6c599977,Great simple calendar!,5
72fb7fd9-5507-4b16-9531-b423ee8aa0d9,very useful. good interface.,5
d9aa9623-7206-481f-af24-12dfc62aa063,"can be colorful and colorcoded, easy to use, lots of options like repeating, no annoying ads, everything displayed in a clear, aesthetic way. it's my uni callendar now",5
d27f9032-a153-4d70-be79-9c9d0dfb7bdb,Nice app!,5
d4c50323-50a4-41d9-990a-7be5ed800f4c,"it's simple and does the job, othe calenders try to do too much..and become an irritant, this one works flawlessly...love it",5
ad8d935d-8286-4a9b-ad67-45d507d2a4d7,"So far, so good. Very simply to use to check on dates for upcoming events etc. Did not see any pop -up interference.",5
56e314f1-e050-4e97-83b0-817f3565a917,very useful and simple!,5
e0b6fddc-2730-413c-97d8-304589fc2c61,very easy and convenient to use,5
8dfb6041-b1df-42b9-9ff5-668ac827049f,"I like the app, it has easy and simple interface and all features that I personally need",5
c66d736d-e538-4411-8968-c7eb4a70d68c,"Great app ,all I need and easy to use, thanks.:thumbs_up:",5
b4999842-bee5-4a55-85b7-e76a7269dac9,"Finally. After installing 5 other apps, I finally found a calendar app that works without needing an account and a reminder feature",5
c0cae29b-1752-4f7e-959d-25ae20734ee5,"Great app, simple and easy to use.",5
b45932a0-8f43-4c18-a680-bbc02dc4af84,"Fantastic. So simple, easy, exactly what I need",5
e921e1de-d49f-4fab-a8af-8e4f6e287bef,just what I needed. Able to view my upcoming schedules or events in one glance!,5
0ff0a18e-e5a8-4082-b3c5-590ce59786ce,very cute!,5
6aaf0a01-fd15-4be7-aef4-be8f73a9bdb4,só good,5
27cd1121-71de-40fd-aaef-ea49dee6475d,best app,5
1bdf66ec-2af1-4aaf-bcc9-99947eca2024,Great app! Is there PC version?,5
fc4011fc-c865-4efc-a58b-c0f176fe28df,Your the best !,5
5c56285c-0ccf-4fa1-a0cc-9849824fdc88,The best calendar app I've ever downloaded,5
53b4dfcd-e6fa-4e51-a3e0-c177e5fbc48f,"All is going well, early days yet!",5
c05f17c5-94a9-41fc-8739-2ae41f980e14,"My calendar that my phone came with is confusing to navigate, and this is very easy to navigate itself.",5
6a4ad863-9df0-48a5-95c7-45b260dd7580,I love the simplicity! Just what I was looking for.,5
59c83044-af6a-4e8a-aeb5-f806f086dada,BEST CALENDAR APP EVER!! 3 cute pink themes for free :worried_face::red_heart: others wouldve charge us for that :loudly_crying_face: HAHAHA thank youuuu,5
bea7f72e-6675-4247-a2cb-23cb2085b402,"Really simple and elegant, I use this app to keep track of a TV schedule.",5
bad3f5d9-74d9-4bb4-8e1d-73f7b908dca6,nice and simple,5
cea59a1a-4a2b-4114-b74a-8310f1c14f1a,cool,5
1c85fb8c-2460-460c-b0ea-1b97fddbc342,"Perfect. I luv this app. Salute N Calendar. Not plugged into any other app, no Google, no sync, no apps being opened by calendar. No intrusive ads. An honest company. Ikr, but true.",5
12f83865-fe61-4807-810c-f15ed350cf4a,"This is the best and my fav. Calendar app I've ever used. The design and everything is perfect, but I could not find a variety of fonts",5
d2f06429-855b-4e8e-a7fd-0b048d7ca1fd,very simple and organized,5
801d7228-17cd-4b9b-ab06-645992625a48,"Very nicely designed, with many cool optional colors, and very easy to use when Scheduling events, appointments or activities....",5
55803afb-d575-4a03-88f1-60e36b96032b,"Great independent calendar without the integration of any other calendars. Easy to use, with a very clean interface. Easy to set up. It's very much the same setup as other calendar apps, like Google! I like the different colored theme options as well. One update that would be nice to see, is the integration of local holidays(by country), but that's not a deal breaker. Thank you for keeping the app simple to use!",5
811a3721-688e-4fd6-a710-f57b2d344497,exactly what I am looking for :smiling_face_with_smiling_eyes:,5
955c8e58-7a61-4508-8775-b7cedda52ef0,easy to use. not cluttered up with holidays. clean and simple.,5
ecbe11c6-e1f5-45c2-9045-43512cb09e31,"My first day with the app and it is exactly what I was looking for. A simple calendar independent from Google calendar. Clean appearance, easy to use.",5
0bb8c9e4-dabc-4a90-9ccb-3234128597b8,"informative, easy use, does everything i need it to, free!",5
d8ab498d-619c-457d-97b6-0d7de34ab584,My experience is great so far. The app is simple and fits the usage I intend to do with it.,5
c9110a80-8396-464e-99a7-46c6226cc869,"Eu realmente amo, muito fofinho e fácil de usar",5
ef0da27c-be3a-4bb5-8681-8bedc1ad8a8c,"So far is a great calendar map, with the right features.",5
fc4b360f-486b-4dab-bf94-67718cbba701,very cool very swag I like it.,5
09c4fab0-3b4d-42e6-901d-a571d08f3533,Really simple and easy to use :],5
22a8fcc1-f42e-4bb9-a797-9b3c7e889065,"Amazing app. Simple and helps me organize my daily life tasks, my studies and everything. This is a must have app which helps me alot. It helps me become productive and helps me organize my stuff. I can also colour code it and write a note or a to do or reminder if i have to do something important. Every student should have this app, It will help you in organizing your stuff, your exam dates etc. and many more. It helps me manage everything. It helped me alot and i would totally recommen it.:thumbs_up:",5
6d6627ac-81a9-4c07-8e1f-2390b9a1a9c5,I really like N Calendar and is so cute. Thank you! :red_heart:,5
ac1105c1-ce95-4d96-8aa1-ac8aa651cb2f,Super simple and exactly what I wanted to keep track of school deadlines without synching with my Google calendar containing my personal schedule.,5
5fd29183-e46f-42a6-8f5b-45f6d0aa4f02,exactly what I needed!,5
e08f64e7-1c9d-4672-9efd-f07d06b4bd2e,I love this app. So easy to use and includes all the features I need!,5
6b9abdc6-0fd3-4f2c-af97-64e7fee26099,This app is exactly what I was looking for!,5
a7216d86-aea7-42ea-b3f2-6ef0bf39b73f,"FINALLY! A minimalistic app that does it's job and doesn't plague you with ads. 10/10, I would reccomend it.",5
064d1cba-32fa-4ef0-930d-8396c065af37,one of the BEST. Thank you and God bless,5
8b11ac60-9514-4a9c-bc79-66f467871bf5,Love this app so much great setup best fee calendar I have ever used,5
8e91df22-b2be-47eb-a644-f6aca6271358,goid,5
6230f914-ff7e-4ffc-b443-5f59d6d4c0d0,GREAT:thumbs_up_medium-light_skin_tone:APP...,5
afedf360-dca2-43b3-acc7-72937e76e4c9,Nice and simple,5
84687d87-28cd-44e5-99d2-19fa636d6a1e,Great calendar...,5
18e1758c-4b55-4295-8c22-9a25393f741b,So cutee and super easy to use,5
d1c9bba8-03e9-4e90-8722-26ea4d5d1810,excellent simple calendar...:grinning_face::grinning_face::grinning_face:,5
c67b35fc-5e83-4ad0-8c22-370f65286f3f,very convenient to use,5
ac4b7f76-8e57-4001-8b42-be9043944776,"I use this as a second calendar to my main, it's real clean and simple, doesn't require integration of other calendar accounts, doesn't require an account at all :thumbs_up:",5
5d2343df-eaec-4056-8469-adcd2af4a201,"Great app. Simple to use but very useful and clear to see tasks and dates. Doesn't have all the unnecessary additions that so many schedule apps have while still being advanced enough to be extremely customisable. After all the schedule / calendars I have used over the years, this is now my favourite. Thanks devs!",5
c3d90207-ab0f-434e-acb1-aa2a2ccb7b02,"Very simple and useful app with many options! You can change the look of your calendar, font size, color. I love this app",5
5d52d1bd-0cf2-42b1-8cb0-6f98f9889789,"I love it. I was looking for an app with widget month view and different color for events (google calendar works but I wanted to separate my personal events and the school homework events in different widgets) and this calentar was like finding gold without paying for a pro version like other apps, the variety of colors is nice (more colors would be good as well), the design is perfect, the theme colors are just beautiful. It's just what I needed right now.",5
0ccc4e30-8039-4a30-a3c5-55ff07af279e,Easy to use,5
3574714b-6f18-4e74-b3c9-b520a21acc87,love it,5
e8970697-f572-4eff-be1f-97fc86e052e3,"I wish there is a gadget for weekly schedule, but other than that, it's perfect! Don't change a thing plz!",5
93139d0f-fdfe-497e-9c4d-8236d074b328,super simple. exactly what i was looking for.,5
9ba31240-96e7-4f58-a3cd-fa0d85b2dd65,spectacular,5
026a3cf5-4f73-41ad-a8e5-cc67f5733071,This calendars provides me with all the scheduling tools that I require. It is easy to use!,5
10ca01e6-4dba-44da-add8-2db5bd9fc8df,easy to use..i love it..thank u,5
97c04868-918c-42f8-8928-b0f3fcf2e21e,awesome I love the colors nothing bad about it,5
625e50a2-013b-4561-9d51-85d5bfd4b05d,"I love it, :growing_heart: very easy to use and helpful too!",5
d5364fdf-6d07-4f3f-b690-167ca245641b,it has all the features that I need. thanks for creating it.,5
aebca2e0-ded0-4a1c-851a-993d995c7d98,"Very easy to use app, easy to program, with reliable alarm reminders. Multiple alerts can be selected. Highly recommended if you're frustrated like I was with the calendar app that came with the Android phone",5
b97dc1f9-183e-4e17-9209-636b65585ff1,"THIS CALENDER IS AMAZING!!! It has so many styles and colors! It has great organization with time, color, weekly, monthly, etc. It is so helpful for busy schedules!!! P. S. Thank you for makingy life easier! :red_heart:",5
da0f13e3-b3e8-4164-af29-01b0ef7f7689,great app well designed,5
b1fe4e2e-9fb6-4f0d-b9aa-3a0dec3cc0ba,"I love it, it's perfect.",5
ae06d057-6727-482e-beb6-7102fef639d3,The best,5
6e7d77e0-0bf1-4bd4-a12d-e67b978d34dc,★★★★★,5
