reviewId,content,sentimentScore
69f9fb9b-0739-4a5e-8d04-cd85ec73ee44,Not that good of an app and very glitch I do not recommend this app,2
128f1f17-b5a5-4386-99de-83b9903bd8ec,I:heart_suit: it beacuse now i am better,2
83c70565-cedf-4a61-a7df-3492f57d257a,I feel so much. Better,2
00a7282f-ca7a-4951-93b2-1f28c84c985e,"Its not literally all free, too bad",2
d43d63a5-51db-4af9-81b2-2bf1741fbc5c,"It's an excellent app but when you close the app for some brief seconds and you haven't saved your entry, everything is just gone. I had to attend a one minute call while I was writing something important to me and after that, everything was gone. PARAGRAPHS and hours were totally gone. I wish they at least asked if I wanna save or not my entry before deleting the cache everytime I go to another app for some SECONDS. It's frustrating and it's happened a couple times already.",2
0f1c1aeb-876a-4137-bae1-ec11e70bde9d,I don't know,2
3b66d1fc-3891-480b-8698-a1a86a99acf2,تطيبق لتتبع الحالة المزاجية,2
3ffe59d9-101f-48e6-8d71-3432c07432ca,Noice,2
fb02f243-9dad-4d3a-b896-d7c59ec39e43,I missed couple days of recording but the app doesn't allowed me to edit or amend the previous day record. I know there's reminder but the constant notification really annoying.,2
292b5653-7f03-4a82-a058-077e05743950,I just notice I can't track my mood for previous day. What if we were busy and forget to upload our mood?,2
6aa7d910-8465-492e-bb71-b47cd63b1e02,The morning inspection part does not work and I thought that a good habit to have.,2
234de71c-97a2-44fc-b2fc-219c451f5c5e,:red_heart::revolving_hearts::growing_heart:,2
